date,glb_mean,glb_clim,glb_anom,glb_std,ask_mean,ask_clim,ask_anom,ask_std,es_mean,es_clim,es_anom,es_std,ys_mean,ys_clim,ys_anom,ys_std,ecs_mean,ecs_clim,ecs_anom,ecs_std,unit
2000-08-01,83.29879590332109,83.38150566155251,-0.08270975823141669,4.42470947250565,175.66489052111635,161.1811817198606,14.483708801255744,23.520472536742272,105.19094272423166,124.76630131161144,-19.57535858737978,31.505712955251223,200.1918023295788,158.7635699361388,41.42823239344,43.56914103918541,224.26523889180672,183.3952407075357,40.869998184271026,44.69650075755507,mm/month
2000-09-01,88.38003878593256,88.79673593165587,-0.41669714572331884,2.4599297542978,167.96986145233785,156.01100698131722,11.95885447102063,22.691189708285343,197.27927217678797,125.91275792039194,71.36651425639603,34.74826862771742,101.54311710755644,92.630598908017,8.912518199539434,42.77432687358884,217.17410284013968,185.69276245479304,31.48134038534664,55.66646101447862,mm/month
2000-10-01,90.76139644880791,89.15646732716802,1.6049291216398984,3.030172759644901,127.99428205408232,125.92020220440908,2.0740798496732396,14.050495032798691,78.01715496475117,78.09887671519384,-0.08172175044266794,14.203643225045932,59.28878268555509,42.16084892328666,17.127933762268434,17.57526767633336,201.18854819822187,110.72611180341596,90.4624363948059,42.391590699258686,mm/month
2000-11-01,93.21091699497865,93.60893211349978,-0.3980151185211298,4.38082905066304,116.31123207361898,111.32046726647071,4.990764807148267,16.265144941472634,87.99309659031088,74.66693336787704,13.326163222433848,14.510634766797356,48.125079518252114,38.14478970788937,9.980289810362741,21.15824179846257,164.30195313775,102.86212799266724,61.43982514508275,34.62151657892582,mm/month
2000-12-01,94.1711785634982,93.79442994234554,0.3767486211526574,3.302338250746314,115.54525906925456,91.94637018415338,23.598888885101175,16.197479677366967,58.5979722048448,63.924979126181256,-5.327006921336455,13.357686942046861,17.14478268354122,22.34188185644533,-5.19709917290411,9.558464919139684,77.18731733780187,78.42800784670993,-1.2406905089080595,24.932749499314617,mm/month
2001-01-01,92.66621809047302,92.3444012079461,0.3218168825269174,3.026791517330868,121.17858545517748,83.6805941958846,37.49799125929289,14.505475868560595,76.77405211797235,59.36442299510951,17.40962912286284,12.52232338942912,48.82167031067177,22.99868597731776,25.82298433335401,10.303482454453766,145.36475872112854,94.63460892896757,50.73014979216097,27.563706482377665,mm/month
2001-02-01,81.93219520847202,82.43978514913515,-0.5075899406631237,2.688105363117435,79.6627659391838,73.9775728627797,5.685193076404104,16.269922406361914,48.17000689233706,48.85988965485196,-0.6898827625149053,9.827486274199858,33.35004679130585,26.328814806229897,7.0212319850759535,12.275868987599518,92.75443488466382,101.3029672368462,-8.548532352182377,34.96292926804686,mm/month
2001-03-01,87.35054698150353,87.7996540544033,-0.44910707289977836,3.4711743531622705,93.79007423739694,94.63494961809582,-0.8448753806988805,14.1456423100521,57.238735197970925,55.59732976318125,1.6414054347896752,9.712387744129849,14.370788391793814,40.99401475634424,-26.623226364550426,17.33182436674127,90.16927944498552,146.50920734596485,-56.33992790097933,39.749577307123396,mm/month
2001-04-01,90.60265627732036,88.91314449569215,1.6895117816282124,2.19504958247844,122.40811719887284,109.20553040587556,13.20258679299728,19.53667931539391,32.09852896929559,66.37303071931417,-34.27450175001858,15.411358764128108,28.751260948503656,54.069600208022656,-25.318339259519,16.384412090228338,155.8489723687794,159.32052493322584,-3.4715525644464265,29.59101970504548,mm/month
2001-05-01,94.09114054325688,93.79360425447425,0.2975362887826378,2.907636252027915,178.7502674010713,151.91967706336487,26.83059033770644,21.896437331200087,69.05806302592018,88.55058881632641,-19.492525790406233,20.787584136416992,31.473760425335907,77.7537961942289,-46.280035768892986,20.72474841460292,239.7720459452692,192.40996119696104,47.36208474830818,46.029050822851,mm/month
2001-06-01,94.55504958165464,94.36391290880964,0.1911366728450048,2.9878086382693185,152.79910691586758,169.8744995825078,-17.075392666640226,17.776169318160914,131.14479276597945,113.56890536807472,17.575887397904722,25.589556081472605,155.07231497029636,124.47825166277046,30.5940633075259,33.59687667179983,319.9028791559349,268.12934341215345,51.77353574378145,52.423813542016504,mm/month
2001-07-01,94.66269779876356,94.1505229408963,0.5121748578672651,3.817874141038338,138.24578091836753,152.42521976949942,-14.179438851131891,27.358047502799153,139.86056544183475,150.7299199558009,-10.869354513966158,34.16728569285034,221.8652097038029,197.25191053712928,24.613299166673613,41.62233412887216,148.321323318936,176.75412938148952,-28.43280606255351,51.55395639190056,mm/month
2001-08-01,87.66366393328879,83.38150566155251,4.282158271736279,4.42470947250565,141.24199050064618,161.1811817198606,-19.939191219214422,23.520472536742272,106.60046068532182,124.76630131161144,-18.165840626289622,31.505712955251223,123.44699255756996,158.7635699361388,-35.31657737856884,43.56914103918541,165.09510365674615,183.3952407075357,-18.300137050789544,44.69650075755507,mm/month
2001-09-01,88.53416047566837,88.79673593165587,-0.262575455987502,2.4599297542978,203.9029984961852,156.01100698131722,47.89199151486798,22.691189708285343,117.45083908007464,125.91275792039194,-8.461918840317296,34.74826862771742,46.94455251774389,92.630598908017,-45.68604639027312,42.77432687358884,307.1612772576126,185.69276245479304,121.46851480281956,55.66646101447862,mm/month
2001-10-01,89.74846539217185,89.15646732716802,0.5919980650038354,3.030172759644901,124.28577526455013,125.92020220440908,-1.6344269398589546,14.050495032798691,94.2365504246462,78.09887671519384,16.137673709452358,14.203643225045932,49.70926463489258,42.16084892328666,7.548415711605919,17.57526767633336,85.16277673331528,110.72611180341596,-25.563335070100678,42.391590699258686,mm/month
2001-11-01,94.4181196532069,93.60893211349978,0.8091875397071249,4.38082905066304,104.22295753440878,111.32046726647071,-7.097509732061937,16.265144941472634,61.85066903450158,74.66693336787704,-12.816264333375457,14.510634766797356,23.30534821021748,38.14478970788937,-14.839441497671892,21.15824179846257,62.97834399661088,102.86212799266724,-39.88378399605636,34.62151657892582,mm/month
2001-12-01,94.4792608331413,93.79442994234554,0.6848308907957517,3.302338250746314,77.74265214298079,91.94637018415338,-14.203718041172593,16.197479677366967,67.3862574195232,63.924979126181256,3.461278293341948,13.357686942046861,36.67384091377571,22.34188185644533,14.331959057330383,9.558464919139684,106.7542278378872,78.42800784670993,28.32621999117727,24.932749499314617,mm/month
2002-01-01,95.82458160480284,92.3444012079461,3.4801803968567384,3.026791517330868,88.158283998218,83.6805941958846,4.477689802333401,14.505475868560595,93.69103261110268,59.36442299510951,34.32660961599318,12.52232338942912,21.589044626670585,22.99868597731776,-1.409641350647174,10.303482454453766,107.0566805128993,94.63460892896757,12.42207158393174,27.563706482377665,mm/month
2002-02-01,82.9240880066634,82.43978514913515,0.48430285752824886,2.688105363117435,44.07246626289568,73.9775728627797,-29.905106599884014,16.269922406361914,37.03022680872411,48.85988965485196,-11.829662846127853,9.827486274199858,11.545877546752362,26.328814806229897,-14.782937259477535,12.275868987599518,50.11581608944665,101.3029672368462,-51.18715114739955,34.96292926804686,mm/month
2002-03-01,91.65326689510836,87.7996540544033,3.853612840705054,3.4711743531622705,93.1104681365287,94.63494961809582,-1.524481481567122,14.1456423100521,55.0639178026241,55.59732976318125,-0.533411960557153,9.712387744129849,37.57343301285365,40.99401475634424,-3.420581743490594,17.33182436674127,129.92361535716387,146.50920734596485,-16.585591988800985,39.749577307123396,mm/month
2002-04-01,87.02594424152461,88.91314449569215,-1.8872002541675386,2.19504958247844,80.22945098780644,109.20553040587556,-28.97607941806912,19.53667931539391,72.79692294178265,66.37303071931417,6.423892222468481,15.411358764128108,81.32181377469105,54.069600208022656,27.252213566668395,16.384412090228338,143.41154009583354,159.32052493322584,-15.908984837392296,29.59101970504548,mm/month
2002-05-01,93.80464027772985,93.79360425447425,0.011036023255599048,2.907636252027915,120.8770249294178,151.91967706336487,-31.042652133947072,21.896437331200087,63.23498708030613,88.55058881632641,-25.315601736020284,20.787584136416992,79.02273525109196,77.7537961942289,1.2689390568630614,20.72474841460292,167.1748044080386,192.40996119696104,-25.23515678892244,46.029050822851,mm/month
2002-06-01,97.24916841211056,94.36391290880964,2.8852555033009253,2.9878086382693185,171.76393006074508,169.8744995825078,1.8894304782372728,17.776169318160914,78.8632434241801,113.56890536807472,-34.705661943894626,25.589556081472605,79.09254705343616,124.47825166277046,-45.3857046093343,33.59687667179983,234.39188558826797,268.12934341215345,-33.73745782388548,52.423813542016504,mm/month
2002-07-01,93.78632074764192,94.1505229408963,-0.3642021932543713,3.817874141038338,176.00071716264696,152.42521976949942,23.575497393147543,27.358047502799153,176.49173334358463,150.7299199558009,25.761813387783718,34.16728569285034,150.19157137824996,197.25191053712928,-47.060339158879316,41.62233412887216,190.9912674978672,176.75412938148952,14.237138116377679,51.55395639190056,mm/month
2002-08-01,83.87557580243656,83.38150566155251,0.4940701408840482,4.42470947250565,163.8458597375299,161.1811817198606,2.664678017669303,23.520472536742272,168.5049100074371,124.76630131161144,43.73860869582566,31.505712955251223,176.06626530925146,158.7635699361388,17.30269537311267,43.56914103918541,219.57919500096537,183.3952407075357,36.18395429342968,44.69650075755507,mm/month
2002-09-01,89.58966480449857,88.79673593165587,0.792928872842694,2.4599297542978,136.16784106803544,156.01100698131722,-19.84316591328178,22.691189708285343,77.16544930747995,125.91275792039194,-48.74730861291199,34.74826862771742,49.26794226451238,92.630598908017,-43.36265664350463,42.77432687358884,165.76869994130695,185.69276245479304,-19.924062513486092,55.66646101447862,mm/month
2002-10-01,89.09192941501503,89.15646732716802,-0.06453791215298565,3.030172759644901,115.74332450029304,125.92020220440908,-10.176877704116038,14.050495032798691,123.65025989042334,78.09887671519384,45.5513831752295,14.203643225045932,61.46424694553976,42.16084892328666,19.303398022253106,17.57526767633336,129.1038298255226,110.72611180341596,18.37771802210665,42.391590699258686,mm/month
2002-11-01,97.1416880177397,93.60893211349978,3.53275590423992,4.38082905066304,119.50988863769209,111.32046726647071,8.189421371221371,16.265144941472634,91.07404034336466,74.66693336787704,16.407106975487622,14.510634766797356,22.572039995481823,38.14478970788937,-15.57274971240755,21.15824179846257,94.23559663254404,102.86212799266724,-8.626531360123195,34.62151657892582,mm/month
2002-12-01,93.11630524816316,93.79442994234554,-0.6781246941823866,3.302338250746314,108.3412284389979,91.94637018415338,16.39485825484452,16.197479677366967,66.2886119139603,63.924979126181256,2.3636327877790393,13.357686942046861,36.21170085779333,22.34188185644533,13.869819001348002,9.558464919139684,118.79305897401814,78.42800784670993,40.365051127308206,24.932749499314617,mm/month
2003-01-01,97.25359893239563,92.3444012079461,4.909197724449527,3.026791517330868,83.65883948537306,83.6805941958846,-0.021754710511530106,14.505475868560595,72.88448277299128,59.36442299510951,13.52005977788177,12.52232338942912,23.84403575124728,22.99868597731776,0.8453497739295202,10.303482454453766,91.78198976137956,94.63460892896757,-2.852619167588003,27.563706482377665,mm/month
2003-02-01,81.60654525460755,82.43978514913515,-0.8332398945275941,2.688105363117435,52.665990912470384,73.9775728627797,-21.31158195030931,16.269922406361914,33.69530562095499,48.85988965485196,-15.164584033896972,9.827486274199858,28.549896505536708,26.328814806229897,2.2210816993068114,12.275868987599518,65.49403725573369,101.3029672368462,-35.80892998111251,34.96292926804686,mm/month
2003-03-01,88.58467511982806,87.7996540544033,0.7850210654247576,3.4711743531622705,82.36934436823142,94.63494961809582,-12.265605249864393,14.1456423100521,48.6356150608671,55.59732976318125,-6.961714702314147,9.712387744129849,40.01454806719302,40.99401475634424,-0.9794666891512236,17.33182436674127,116.78628340859774,146.50920734596485,-29.722923937367113,39.749577307123396,mm/month
2003-04-01,87.83197000084645,88.91314449569215,-1.0811744948456976,2.19504958247844,89.86475270630838,109.20553040587556,-19.340777699567184,19.53667931539391,86.31503368914979,66.37303071931417,19.942002969835613,15.411358764128108,98.43462114682876,54.069600208022656,44.365020938806104,16.384412090228338,134.54144368698758,159.32052493322584,-24.779081246238263,29.59101970504548,mm/month
2003-05-01,93.80595600799631,93.79360425447425,0.01235175352206852,2.907636252027915,142.9304058436768,151.91967706336487,-8.989271219688078,21.896437331200087,67.04847100847978,88.55058881632641,-21.50211780784663,20.787584136416992,79.63147201065199,77.7537961942289,1.8776758164230927,20.72474841460292,187.6816143428273,192.40996119696104,-4.728346854133747,46.029050822851,mm/month
2003-06-01,89.78838035219489,94.36391290880964,-4.575532556614746,2.9878086382693185,175.72449438014652,169.8744995825078,5.849994797638715,17.776169318160914,97.34324304256928,113.56890536807472,-16.22566232550544,25.589556081472605,149.19530957176684,124.47825166277046,24.71705790899638,33.59687667179983,272.0368512439404,268.12934341215345,3.9075078317869725,52.423813542016504,mm/month
2003-07-01,92.10254179074624,94.1505229408963,-2.0479811501500507,3.817874141038338,146.5261444667292,152.42521976949942,-5.899075302770228,27.358047502799153,189.1452888683553,150.7299199558009,38.415368912554385,34.16728569285034,259.4352242932717,197.25191053712928,62.18331375614241,41.62233412887216,144.28863164595052,176.75412938148952,-32.465497735539,51.55395639190056,mm/month
2003-08-01,83.66473002723238,83.38150566155251,0.28322436567987097,4.42470947250565,171.10290836874913,161.1811817198606,9.921726648888523,23.520472536742272,147.97488333494476,124.76630131161144,23.20858202333332,31.505712955251223,171.28688207731915,158.7635699361388,12.523312141180355,43.56914103918541,167.8665493091118,183.3952407075357,-15.528691398423888,44.69650075755507,mm/month
2003-09-01,89.25017954410744,88.79673593165587,0.45344361245156506,2.4599297542978,182.94135611947596,156.01100698131722,26.930349138158732,22.691189708285343,126.40840936966856,125.91275792039194,0.49565144927662175,34.74826862771742,111.55237853527692,92.630598908017,18.92177962725991,42.77432687358884,158.48190777844238,185.69276245479304,-27.210854676350664,55.66646101447862,mm/month
2003-10-01,88.448087549766,89.15646732716802,-0.7083797774020155,3.030172759644901,121.54824314453862,125.92020220440908,-4.371959059870463,14.050495032798691,67.416675677727,78.09887671519384,-10.68220103746684,14.203643225045932,45.17024143819512,42.16084892328666,3.0093925149084626,17.57526767633336,76.20077464256889,110.72611180341596,-34.52533716084707,42.391590699258686,mm/month
2003-11-01,93.02002198687649,93.60893211349978,-0.5889101266232899,4.38082905066304,120.7095602239446,111.32046726647071,9.389092957473892,16.265144941472634,92.57122745505347,74.66693336787704,17.90429408717644,14.510634766797356,43.03402033029147,38.14478970788937,4.889230622402096,21.15824179846257,106.87954420707707,102.86212799266724,4.017416214409835,34.62151657892582,mm/month
2003-12-01,95.75092756151778,93.79442994234554,1.9564976191722394,3.302338250746314,75.96947728215865,91.94637018415338,-15.97689290199473,16.197479677366967,62.6898968955788,63.924979126181256,-1.2350822306024583,13.357686942046861,18.60631041362309,22.34188185644533,-3.7355714428222413,9.558464919139684,50.84928725780984,78.42800784670993,-27.57872058890009,24.932749499314617,mm/month
2004-01-01,89.33586983416701,92.3444012079461,-3.0085313737790926,3.026791517330868,81.55425596928633,83.6805941958846,-2.126338226598264,14.505475868560595,60.6719025126618,59.36442299510951,1.307479517552295,12.52232338942912,16.381915854201377,22.99868597731776,-6.616770123116382,10.303482454453766,82.41154508764438,94.63460892896757,-12.223063841323182,27.563706482377665,mm/month
2004-02-01,84.41974438708986,82.43978514913515,1.9799592379547164,2.688105363117435,75.17683836844466,73.9775728627797,1.1992655056649681,16.269922406361914,61.80799571091232,48.85988965485196,12.948106056060361,9.827486274199858,25.114294430136045,26.328814806229897,-1.2145203760938514,12.275868987599518,73.35891324472023,101.3029672368462,-27.944053992125973,34.96292926804686,mm/month
2004-03-01,91.89807999249832,87.7996540544033,4.098425938095019,3.4711743531622705,86.1311951629083,94.63494961809582,-8.503754455187519,14.1456423100521,48.350342348454326,55.59732976318125,-7.246987414726924,9.712387744129849,22.43900089665943,40.99401475634424,-18.555013859684813,17.33182436674127,105.31458754156208,146.50920734596485,-41.19461980440278,39.749577307123396,mm/month
2004-04-01,87.37734491631886,88.91314449569215,-1.5357995793732897,2.19504958247844,80.14585665865252,109.20553040587556,-29.059673747223044,19.53667931539391,60.3751744693816,66.37303071931417,-5.997856249932575,15.411358764128108,56.2267518831237,54.069600208022656,2.1571516751010407,16.384412090228338,116.7227040180185,159.32052493322584,-42.597820915207336,29.59101970504548,mm/month
2004-05-01,92.33315708449528,93.79360425447425,-1.4604471699789627,2.907636252027915,144.816394643872,151.91967706336487,-7.103282419492871,21.896437331200087,137.2894621549729,88.55058881632641,48.7388733386465,20.787584136416992,94.23008885357268,77.7537961942289,16.476292659343784,20.72474841460292,212.5680053926163,192.40996119696104,20.158044195655265,46.029050822851,mm/month
2004-06-01,95.81569371259454,94.36391290880964,1.4517808037848994,2.9878086382693185,144.25937954054228,169.8744995825078,-25.615120041965525,17.776169318160914,109.98226010772616,113.56890536807472,-3.5866452603485612,25.589556081472605,133.62576756637498,124.47825166277046,9.147515903604514,33.59687667179983,197.5828990522062,268.12934341215345,-70.54644435994726,52.423813542016504,mm/month
2004-07-01,88.201938583381,94.1505229408963,-5.948584357515301,3.817874141038338,117.29319321521584,152.42521976949942,-35.132026554283584,27.358047502799153,140.0875917381989,150.7299199558009,-10.642328217602,34.16728569285034,182.19844313818925,197.25191053712928,-15.053467398940029,41.62233412887216,116.928057700992,176.75412938148952,-59.82607168049752,51.55395639190056,mm/month
2004-08-01,83.91808194553543,83.38150566155251,0.5365762839829245,4.42470947250565,176.97008011041453,161.1811817198606,15.788898390553925,23.520472536742272,129.70691777533492,124.76630131161144,4.940616463723472,31.505712955251223,146.698282656835,158.7635699361388,-12.065287279303789,43.56914103918541,245.3368464196821,183.3952407075357,61.94160571214641,44.69650075755507,mm/month
2004-09-01,88.06427023488575,88.79673593165587,-0.7324656967701202,2.4599297542978,158.85198432769565,156.01100698131722,2.8409773463784234,22.691189708285343,157.42730468987614,125.91275792039194,31.5145467694842,34.74826862771742,107.10516144500602,92.630598908017,14.474562536989012,42.77432687358884,250.1109497252078,185.69276245479304,64.41818727041476,55.66646101447862,mm/month
2004-10-01,89.1985908344241,89.15646732716802,0.04212350725607905,3.030172759644901,145.1378334340401,125.92020220440908,19.21763122963101,14.050495032798691,95.0497785938598,78.09887671519384,16.95090187866596,14.203643225045932,12.259421945402202,42.16084892328666,-29.901426977884455,17.57526767633336,72.48966511825667,110.72611180341596,-38.236446685159294,42.391590699258686,mm/month
2004-11-01,93.4437676875988,93.60893211349978,-0.1651644259009828,4.38082905066304,76.27622826156369,111.32046726647071,-35.04423900490703,16.265144941472634,71.8380417376484,74.66693336787704,-2.8288916302286395,14.510634766797356,61.31423302209672,38.14478970788937,23.16944331420735,21.15824179846257,79.83235463936984,102.86212799266724,-23.0297733532974,34.62151657892582,mm/month
2004-12-01,95.0076742191444,93.79442994234554,1.2132442767988607,3.302338250746314,117.9561830943911,91.94637018415338,26.009812910237713,16.197479677366967,81.66527842795514,63.924979126181256,17.740299301773888,13.357686942046861,31.607179384940384,22.34188185644533,9.265297528495054,9.558464919139684,138.38534940979514,78.42800784670993,59.95734156308521,24.932749499314617,mm/month
2005-01-01,93.90517281074452,92.3444012079461,1.560771602798411,3.026791517330868,79.96845680112128,83.6805941958846,-3.7121373947633174,14.505475868560595,65.91323677327661,59.36442299510951,6.548813778167101,12.52232338942912,15.427355415259273,22.99868597731776,-7.5713305620584865,10.303482454453766,84.98888779479097,94.63460892896757,-9.645721134176597,27.563706482377665,mm/month
2005-02-01,84.7467033583113,82.43978514913515,2.306918209176146,2.688105363117435,92.4945350488935,73.9775728627797,18.5169621861138,16.269922406361914,63.407493814609694,48.85988965485196,14.547604159757732,9.827486274199858,36.03019006973637,26.328814806229897,9.701375263506474,12.275868987599518,137.6009449509947,101.3029672368462,36.29797771414849,34.96292926804686,mm/month
2005-03-01,89.07307285216527,87.7996540544033,1.2734187977619627,3.4711743531622705,99.7305628448517,94.63494961809582,5.095613226755887,14.1456423100521,58.64010212460513,55.59732976318125,3.0427723614238786,9.712387744129849,26.481229395191065,40.99401475634424,-14.512785361153178,17.33182436674127,119.8912198941754,146.50920734596485,-26.617987451789446,39.749577307123396,mm/month
2005-04-01,91.64632574666172,88.91314449569215,2.733181250969565,2.19504958247844,78.75619929549181,109.20553040587556,-30.449331110383753,19.53667931539391,57.9403371488078,66.37303071931417,-8.432693570506373,15.411358764128108,58.28971001667336,54.069600208022656,4.2201098086507045,16.384412090228338,106.1466807230849,159.32052493322584,-53.17384421014094,29.59101970504548,mm/month
2005-05-01,94.6354903764673,93.79360425447425,0.8418861219930562,2.907636252027915,165.8183615581112,151.91967706336487,13.898684494746334,21.896437331200087,81.970426244841,88.55058881632641,-6.580162571485417,20.787584136416992,90.5886742564844,77.7537961942289,12.834878062255498,20.72474841460292,190.27000025296465,192.40996119696104,-2.1399609439963854,46.029050822851,mm/month
2005-06-01,92.68028163592346,94.36391290880964,-1.6836312728861742,2.9878086382693185,195.06888602930647,169.8744995825078,25.19438644679866,17.776169318160914,80.0195890573722,113.56890536807472,-33.54931631070252,25.589556081472605,117.1204772137568,124.47825166277046,-7.357774449013661,33.59687667179983,293.2592884058263,268.12934341215345,25.129944993672837,52.423813542016504,mm/month
2005-07-01,94.36571196856175,94.1505229408963,0.21518902766545978,3.817874141038338,164.4803807403198,152.42521976949942,12.055160970820367,27.358047502799153,137.73458033898902,150.7299199558009,-12.99533961681189,34.16728569285034,190.3307054455345,197.25191053712928,-6.921205091594771,41.62233412887216,199.92720489007309,176.75412938148952,23.173075508583565,51.55395639190056,mm/month
2005-08-01,87.42519453539796,83.38150566155251,4.043688873845454,4.42470947250565,163.55624670116862,161.1811817198606,2.3750649813080145,23.520472536742272,128.5473792548879,124.76630131161144,3.7810779432764434,31.505712955251223,235.5207178753397,158.7635699361388,76.7571479392009,43.56914103918541,200.30615996832813,183.3952407075357,16.91091926079244,44.69650075755507,mm/month
2005-09-01,90.351559896617,88.79673593165587,1.5548239649611304,2.4599297542978,145.64494386702594,156.01100698131722,-10.36606311429128,22.691189708285343,124.95379385288382,125.91275792039194,-0.9589640675081199,34.74826862771742,128.74973699477184,92.630598908017,36.11913808675483,42.77432687358884,109.86748389026134,185.69276245479304,-75.8252785645317,55.66646101447862,mm/month
2005-10-01,91.34182145779432,89.15646732716802,2.1853541306263082,3.030172759644901,109.35175742755892,125.92020220440908,-16.568444776850157,14.050495032798691,67.6156358548781,78.09887671519384,-10.483240860315746,14.203643225045932,25.104319623401416,42.16084892328666,-17.05652929988524,17.57526767633336,97.3892266791417,110.72611180341596,-13.33688512427426,42.391590699258686,mm/month
2005-11-01,91.5419332906714,93.60893211349978,-2.0669988228283813,4.38082905066304,109.82928010340878,111.32046726647071,-1.4911871630619373,16.265144941472634,76.15695208831235,74.66693336787704,1.490018720435316,14.510634766797356,25.23985584985386,38.14478970788937,-12.904933858035513,21.15824179846257,84.6122099294175,102.86212799266724,-18.249918063249737,34.62151657892582,mm/month
2005-12-01,90.98089516438708,93.79442994234554,-2.8135347779584663,3.302338250746314,88.50806451410537,91.94637018415338,-3.4383056700480097,16.197479677366967,93.77776162502327,63.924979126181256,29.852782498842018,13.357686942046861,21.311564994802847,22.34188185644533,-1.0303168616424827,9.558464919139684,94.2642465004018,78.42800784670993,15.836238653691865,24.932749499314617,mm/month
2006-01-01,93.50736579241858,92.3444012079461,1.1629645844724763,3.026791517330868,81.83373599185421,83.6805941958846,-1.846858204030383,14.505475868560595,52.792739285381785,59.36442299510951,-6.571683709727722,12.52232338942912,28.75770146377068,22.99868597731776,5.75901548645292,10.303482454453766,114.63685368366107,94.63460892896757,20.002244754693507,27.563706482377665,mm/month
2006-02-01,82.05016116751762,82.43978514913515,-0.3896239816175324,2.688105363117435,75.39647670157467,73.9775728627797,1.418903838794975,16.269922406361914,56.80610533266175,48.85988965485196,7.946215677809789,9.827486274199858,27.56134851582764,26.328814806229897,1.2325337095977424,12.275868987599518,115.00810493879142,101.3029672368462,13.705137701945219,34.96292926804686,mm/month
2006-03-01,86.778002928297,87.7996540544033,-1.0216511261063062,3.4711743531622705,101.55351042994668,94.63494961809582,6.918560811850867,14.1456423100521,63.26388293985851,55.59732976318125,7.666553176677262,9.712387744129849,17.292490867688507,40.99401475634424,-23.701523888655736,17.33182436674127,108.0039364387692,146.50920734596485,-38.50527090719565,39.749577307123396,mm/month
2006-04-01,86.49460402696954,88.91314449569215,-2.418540468722611,2.19504958247844,117.72082239955796,109.20553040587556,8.515291993682396,19.53667931539391,93.39710573805284,66.37303071931417,27.02407501873867,15.411358764128108,55.52800045349465,54.069600208022656,1.4584002454719922,16.384412090228338,148.19875834502162,159.32052493322584,-11.121766588204224,29.59101970504548,mm/month
2006-05-01,91.52153947154088,93.79360425447425,-2.27206478293337,2.907636252027915,146.23755063563573,151.91967706336487,-5.682126427729145,21.896437331200087,105.82271133701708,88.55058881632641,17.272122520690672,20.787584136416992,103.78120009020334,77.7537961942289,26.027403895974444,20.72474841460292,250.33766678778173,192.40996119696104,57.92770559082069,46.029050822851,mm/month
2006-06-01,95.73679688697212,94.36391290880964,1.372883978162477,2.9878086382693185,186.17803410389337,169.8744995825078,16.303534521385558,17.776169318160914,114.23868554632304,113.56890536807472,0.6697801782483168,25.589556081472605,146.29044752741194,124.47825166277046,21.81219586464148,33.59687667179983,334.41874069165647,268.12934341215345,66.28939727950302,52.423813542016504,mm/month
2006-07-01,92.09210992934769,94.1505229408963,-2.058413011548609,3.817874141038338,176.5029630501446,152.42521976949942,24.077743280645166,27.358047502799153,224.6723332062156,150.7299199558009,73.94241325041469,34.16728569285034,245.99214725204308,197.25191053712928,48.740236714913806,41.62233412887216,237.5128362703261,176.75412938148952,60.75870688883657,51.55395639190056,mm/month
2006-08-01,83.69863693323246,83.38150566155251,0.3171312716799548,4.42470947250565,144.56959714843862,161.1811817198606,-16.611584571421986,23.520472536742272,78.81392954054856,124.76630131161144,-45.952371771062886,31.505712955251223,118.24238455685028,158.7635699361388,-40.52118537928851,43.56914103918541,120.0178489901315,183.3952407075357,-63.377391717404194,44.69650075755507,mm/month
2006-09-01,88.55577604433205,88.79673593165587,-0.24095988732382523,2.4599297542978,151.13174145647386,156.01100698131722,-4.879265524843362,22.691189708285343,96.91855499116652,125.91275792039194,-28.994202929225423,34.74826862771742,47.52409697691831,92.630598908017,-45.1065019310987,42.77432687358884,215.45748283757797,185.69276245479304,29.76472038278493,55.66646101447862,mm/month
2006-10-01,89.38127595417977,89.15646732716802,0.22480862701175397,3.030172759644901,141.84358036216182,125.92020220440908,15.923378157752737,14.050495032798691,76.56890818313536,78.09887671519384,-1.5299685320584757,14.203643225045932,32.57066435641802,42.16084892328666,-9.590184566868636,17.57526767633336,34.80746017314957,110.72611180341596,-75.9186516302664,42.391590699258686,mm/month
2006-11-01,90.49990177125362,93.60893211349978,-3.1090303422461574,4.38082905066304,133.32207138784187,111.32046726647071,22.00160412137116,16.265144941472634,81.94461762684485,74.66693336787704,7.27768425896781,14.510634766797356,41.55767545113913,38.14478970788937,3.4128857432497597,21.15824179846257,135.3909031241812,102.86212799266724,32.52877513151395,34.62151657892582,mm/month
2006-12-01,93.89265323448434,93.79442994234554,0.09822329213879755,3.302338250746314,109.31116185642172,91.94637018415338,17.36479167226834,16.197479677366967,62.399444065699406,63.924979126181256,-1.5255350604818503,13.357686942046861,20.820922378546,22.34188185644533,-1.5209594778993285,9.558464919139684,99.47129510723887,78.42800784670993,21.043287260528942,24.932749499314617,mm/month
2007-01-01,93.9497935203431,92.3444012079461,1.6053923123970009,3.026791517330868,81.19090620822432,83.6805941958846,-2.4896879876602753,14.505475868560595,46.10921818858579,59.36442299510951,-13.255204806523714,12.52232338942912,12.05548493894072,22.99868597731776,-10.943201038377039,10.303482454453766,80.30637260729102,94.63460892896757,-14.328236321676542,27.563706482377665,mm/month
2007-02-01,82.48238527296735,82.43978514913515,0.042600123832201575,2.688105363117435,67.33042802557071,73.9775728627797,-6.647144837208984,16.269922406361914,48.84697811963485,48.85988965485196,-0.012911535217114078,9.827486274199858,26.405157939734973,26.328814806229897,0.07634313350507682,12.275868987599518,68.80092731007801,101.3029672368462,-32.50203992676819,34.96292926804686,mm/month
