date,glb_mean,glb_clim,glb_anom,glb_std,ask_mean,ask_clim,ask_anom,ask_std,es_mean,es_clim,es_anom,es_std,ys_mean,ys_clim,ys_anom,ys_std,ecs_mean,ecs_clim,ecs_anom,ecs_std,unit
2004-02-01,84.41974438708986,84.4972986308077,-0.07755424371784159,2.41280453034477,75.17683836844466,87.48967570410895,-12.312837335664284,13.662051705453575,61.80799571091232,63.5211554973872,-1.7131597864748755,8.887907523306412,25.114294430136045,22.73137865504561,2.382915775090435,10.109684785641903,73.35891324472023,81.88243962179341,-8.523526377073182,28.960456680579657,mm/month
2004-03-01,91.89807999249832,90.53283530537288,1.3652446871254398,2.4107216468490167,86.1311951629083,93.73893850842336,-7.607743345515061,13.983957616010615,48.350342348454326,68.0583821531817,-19.70803980472737,11.689554329216143,22.43900089665943,24.35504849810145,-1.9160476014420205,18.439820362592613,105.31458754156208,87.73118613522286,17.58340140633922,39.129169830843324,mm/month
2004-04-01,87.37734491631886,90.53283530537288,-3.155490389054023,1.6667710710988524,80.14585665865252,93.73893850842336,-13.59308184977084,19.97976638455712,60.3751744693816,68.0583821531817,-7.683207683800099,16.629155139610933,56.2267518831237,24.35504849810145,31.871703385022247,17.647616688255827,116.7227040180185,87.73118613522286,28.991517882795648,31.18515060069381,mm/month
2004-05-01,92.33315708449528,93.55057679101738,-1.2174197065220937,2.258189337467974,144.816394643872,96.86356961882812,47.95282502504388,21.16540441407471,137.2894621549729,70.32699449559287,66.96246765938004,23.287598697097643,94.23008885357268,25.16688393269933,69.06320492087335,23.80109497711229,212.5680053926163,90.6555591639374,121.9124462286789,44.065491148268684,mm/month
2004-06-01,95.81569371259454,93.55057679101738,2.2651169215771603,2.3432551796958334,144.25937954054228,96.86356961882812,47.39580992171416,22.442862689582928,109.98226010772616,70.32699449559287,39.65526561213329,24.592745986309883,133.62576756637498,25.16688393269933,108.45888363367564,34.651724039979335,197.5828990522062,90.6555591639374,106.92733988826879,48.93663116194594,mm/month
2004-07-01,88.201938583381,93.55057679101738,-5.348638207636384,2.950537969647575,117.29319321521584,96.86356961882812,20.429623596387714,26.371070685783376,140.0875917381989,70.32699449559287,69.76059724260604,35.872484507563414,182.19844313818925,25.16688393269933,157.0315592054899,49.35538272030013,116.928057700992,90.6555591639374,26.272498537054602,64.52717403576312,mm/month
2004-08-01,83.91808194553543,84.4972986308077,-0.5792166852722715,3.0314544435796553,176.97008011041453,87.48967570410895,89.48040440630558,18.379399056248626,129.70691777533492,63.5211554973872,66.18576227794772,29.64551896732117,146.698282656835,22.73137865504561,123.9669040017894,48.82272479332713,245.3368464196821,81.88243962179341,163.45440679788868,55.92472289877324,mm/month
2004-09-01,88.06427023488575,90.53283530537288,-2.4685650704871307,2.113229391215503,158.85198432769565,93.73893850842336,65.11304581927229,21.084792106753635,157.42730468987614,68.0583821531817,89.36892253669444,36.10559047240356,107.10516144500602,24.35504849810145,82.75011294690457,38.487141136823894,250.1109497252078,87.73118613522286,162.37976358998495,62.0033086691501,mm/month
2004-10-01,89.1985908344241,90.53283530537288,-1.3342444709487893,2.0951346591941755,145.1378334340401,93.73893850842336,51.39889492561673,15.295474176013977,95.0497785938598,68.0583821531817,26.991396440678102,15.9262134069086,12.259421945402202,24.35504849810145,-12.095626552699247,22.011692106452323,72.48966511825667,87.73118613522286,-15.241521016966189,48.47940113887972,mm/month
2004-11-01,93.4437676875988,93.55057679101738,-0.10680910341858407,2.929824382170731,76.27622826156369,96.86356961882812,-20.587341357264435,15.992509257078204,71.8380417376484,70.32699449559287,1.5110472420555254,14.429811621196734,61.31423302209672,25.16688393269933,36.147349089397395,24.819202897779054,79.83235463936984,90.6555591639374,-10.823204524567558,37.69648868136634,mm/month
2004-12-01,95.0076742191444,93.55057679101738,1.4570974281270281,2.439929168782977,117.9561830943911,96.86356961882812,21.09261347556297,13.976909108194993,81.66527842795514,70.32699449559287,11.338283932362273,13.422030238828734,31.607179384940384,25.16688393269933,6.4402954522410525,10.453990901015995,138.38534940979514,90.6555591639374,47.72979024585774,27.118844833699512,mm/month
2005-01-01,93.90517281074452,93.55057679101738,0.35459601972713983,2.768570556797168,79.96845680112128,96.86356961882812,-16.895112817706845,15.137940939703489,65.91323677327661,70.32699449559287,-4.413757722316262,11.654468128581126,15.427355415259273,25.16688393269933,-9.739528517440059,9.352126401297143,84.98888779479097,90.6555591639374,-5.666671369146428,27.01810037884673,mm/month
2005-02-01,84.7467033583113,84.4972986308077,0.24940472750358822,2.41280453034477,92.4945350488935,87.48967570410895,5.004859344784549,13.662051705453575,63.407493814609694,63.5211554973872,-0.11366168277750432,8.887907523306412,36.03019006973637,22.73137865504561,13.29881141469076,10.109684785641903,137.6009449509947,81.88243962179341,55.71850532920128,28.960456680579657,mm/month
2005-03-01,89.07307285216527,90.53283530537288,-1.4597624532076168,2.4107216468490167,99.7305628448517,93.73893850842336,5.991624336428345,13.983957616010615,58.64010212460513,68.0583821531817,-9.418280028576568,11.689554329216143,26.481229395191065,24.35504849810145,2.1261808970896148,18.439820362592613,119.8912198941754,87.73118613522286,32.16003375895255,39.129169830843324,mm/month
2005-04-01,91.64632574666172,90.53283530537288,1.1134904412888318,1.6667710710988524,78.75619929549181,93.73893850842336,-14.982739212931548,19.97976638455712,57.9403371488078,68.0583821531817,-10.118045004373897,16.629155139610933,58.28971001667336,24.35504849810145,33.934661518571914,17.647616688255827,106.1466807230849,87.73118613522286,18.415494587862042,31.18515060069381,mm/month
2005-05-01,94.6354903764673,93.55057679101738,1.0849135854499252,2.258189337467974,165.8183615581112,96.86356961882812,68.95479193928308,21.16540441407471,81.970426244841,70.32699449559287,11.643431749248123,23.287598697097643,90.5886742564844,25.16688393269933,65.42179032378506,23.80109497711229,190.27000025296465,90.6555591639374,99.61444108902725,44.065491148268684,mm/month
2005-06-01,92.68028163592346,93.55057679101738,-0.8702951550939133,2.3432551796958334,195.06888602930647,96.86356961882812,98.20531641047835,22.442862689582928,80.0195890573722,70.32699449559287,9.69259456177933,24.592745986309883,117.1204772137568,25.16688393269933,91.95359328105746,34.651724039979335,293.2592884058263,90.6555591639374,202.60372924188889,48.93663116194594,mm/month
2005-07-01,94.36571196856175,93.55057679101738,0.8151351775443771,2.950537969647575,164.4803807403198,96.86356961882812,67.61681112149166,26.371070685783376,137.73458033898902,70.32699449559287,67.40758584339615,35.872484507563414,190.3307054455345,25.16688393269933,165.16382151283517,49.35538272030013,199.92720489007309,90.6555591639374,109.27164572613569,64.52717403576312,mm/month
2005-08-01,87.42519453539796,84.4972986308077,2.927895904590258,3.0314544435796553,163.55624670116862,87.48967570410895,76.06657099705967,18.379399056248626,128.5473792548879,63.5211554973872,65.02622375750069,29.64551896732117,235.5207178753397,22.73137865504561,212.7893392202941,48.82272479332713,200.30615996832813,81.88243962179341,118.42372034653472,55.92472289877324,mm/month
2005-09-01,90.351559896617,90.53283530537288,-0.1812754087558801,2.113229391215503,145.64494386702594,93.73893850842336,51.906005358602584,21.084792106753635,124.95379385288382,68.0583821531817,56.89541169970212,36.10559047240356,128.74973699477184,24.35504849810145,104.39468849667038,38.487141136823894,109.86748389026134,87.73118613522286,22.136297755038484,62.0033086691501,mm/month
2005-10-01,91.34182145779432,90.53283530537288,0.8089861524214399,2.0951346591941755,109.35175742755892,93.73893850842336,15.612818919135563,15.295474176013977,67.6156358548781,68.0583821531817,-0.4427462983036037,15.9262134069086,25.104319623401416,24.35504849810145,0.7492711252999662,22.011692106452323,97.3892266791417,87.73118613522286,9.658040543918844,48.47940113887972,mm/month
2005-11-01,91.5419332906714,93.55057679101738,-2.0086435003459826,2.929824382170731,109.82928010340878,96.86356961882812,12.965710484580654,15.992509257078204,76.15695208831235,70.32699449559287,5.829957592719481,14.429811621196734,25.23985584985386,25.16688393269933,0.07297191715452911,24.819202897779054,84.6122099294175,90.6555591639374,-6.043349234519894,37.69648868136634,mm/month
2005-12-01,90.98089516438708,93.55057679101738,-2.569681626630299,2.439929168782977,88.50806451410537,96.86356961882812,-8.355505104722752,13.976909108194993,93.77776162502327,70.32699449559287,23.450767129430403,13.422030238828734,21.311564994802847,25.16688393269933,-3.8553189378964845,10.453990901015995,94.2642465004018,90.6555591639374,3.608687336464399,27.118844833699512,mm/month
2006-01-01,93.50736579241858,93.55057679101738,-0.04321099859879496,2.768570556797168,81.83373599185421,96.86356961882812,-15.029833626973911,15.137940939703489,52.792739285381785,70.32699449559287,-17.534255210211086,11.654468128581126,28.75770146377068,25.16688393269933,3.590817531071348,9.352126401297143,114.63685368366107,90.6555591639374,23.981294519723676,27.01810037884673,mm/month
2006-02-01,82.05016116751762,84.4972986308077,-2.4471374632900904,2.41280453034477,75.39647670157467,87.48967570410895,-12.093199002534277,13.662051705453575,56.80610533266175,63.5211554973872,-6.715050164725447,8.887907523306412,27.56134851582764,22.73137865504561,4.829969860782029,10.109684785641903,115.00810493879142,81.88243962179341,33.12566531699801,28.960456680579657,mm/month
2006-03-01,86.778002928297,90.53283530537288,-3.7548323770758856,2.4107216468490167,101.55351042994668,93.73893850842336,7.814571921523324,13.983957616010615,63.26388293985851,68.0583821531817,-4.794499213323185,11.689554329216143,17.292490867688507,24.35504849810145,-7.062557630412943,18.439820362592613,108.0039364387692,87.73118613522286,20.272750303546346,39.129169830843324,mm/month
2006-04-01,86.49460402696954,90.53283530537288,-4.0382312784033445,1.6667710710988524,117.72082239955796,93.73893850842336,23.9818838911346,19.97976638455712,93.39710573805284,68.0583821531817,25.338723584871147,16.629155139610933,55.52800045349465,24.35504849810145,31.1729519553932,17.647616688255827,148.19875834502162,87.73118613522286,60.46757220979876,31.18515060069381,mm/month
2006-05-01,91.52153947154088,93.55057679101738,-2.029037319476501,2.258189337467974,146.23755063563573,96.86356961882812,49.373981016807605,21.16540441407471,105.82271133701708,70.32699449559287,35.49571684142421,23.287598697097643,103.78120009020334,25.16688393269933,78.614316157504,23.80109497711229,250.33766678778173,90.6555591639374,159.68210762384433,44.065491148268684,mm/month
2006-06-01,95.73679688697212,93.55057679101738,2.186220095954738,2.3432551796958334,186.17803410389337,96.86356961882812,89.31446448506524,22.442862689582928,114.23868554632304,70.32699449559287,43.91169105073017,24.592745986309883,146.29044752741194,25.16688393269933,121.1235635947126,34.651724039979335,334.41874069165647,90.6555591639374,243.76318152771907,48.93663116194594,mm/month
2006-07-01,92.09210992934769,93.55057679101738,-1.4584668616696916,2.950537969647575,176.5029630501446,96.86356961882812,79.63939343131646,26.371070685783376,224.6723332062156,70.32699449559287,154.34533871062274,35.872484507563414,245.99214725204308,25.16688393269933,220.82526331934375,49.35538272030013,237.5128362703261,90.6555591639374,146.8572771063887,64.52717403576312,mm/month
2006-08-01,83.69863693323246,84.4972986308077,-0.7986616975752412,3.0314544435796553,144.56959714843862,87.48967570410895,57.07992144432967,18.379399056248626,78.81392954054856,63.5211554973872,15.292774043161359,29.64551896732117,118.24238455685028,22.73137865504561,95.51100590180468,48.82272479332713,120.0178489901315,81.88243962179341,38.13540936833809,55.92472289877324,mm/month
2006-09-01,88.55577604433205,90.53283530537288,-1.9770592610408357,2.113229391215503,151.13174145647386,93.73893850842336,57.3928029480505,21.084792106753635,96.91855499116652,68.0583821531817,28.86017283798482,36.10559047240356,47.52409697691831,24.35504849810145,23.16904847881686,38.487141136823894,215.45748283757797,87.73118613522286,127.72629670235511,62.0033086691501,mm/month
2006-10-01,89.38127595417977,90.53283530537288,-1.1515593511931144,2.0951346591941755,141.84358036216182,93.73893850842336,48.10464185373846,15.295474176013977,76.56890818313536,68.0583821531817,8.510526029953667,15.9262134069086,32.57066435641802,24.35504849810145,8.215615858316571,22.011692106452323,34.80746017314957,87.73118613522286,-52.923725962073284,48.47940113887972,mm/month
2006-11-01,90.49990177125362,93.55057679101738,-3.0506750197637587,2.929824382170731,133.32207138784187,96.86356961882812,36.45850176901375,15.992509257078204,81.94461762684485,70.32699449559287,11.617623131251975,14.429811621196734,41.55767545113913,25.16688393269933,16.3907915184398,24.819202897779054,135.3909031241812,90.6555591639374,44.735343960243796,37.69648868136634,mm/month
2006-12-01,93.89265323448434,93.55057679101738,0.342076443466965,2.439929168782977,109.31116185642172,96.86356961882812,12.447592237593597,13.976909108194993,62.399444065699406,70.32699449559287,-7.927550429893465,13.422030238828734,20.820922378546,25.16688393269933,-4.34596155415333,10.453990901015995,99.47129510723887,90.6555591639374,8.815735943301476,27.118844833699512,mm/month
2007-01-01,93.9497935203431,93.55057679101738,0.3992167293257296,2.768570556797168,81.19090620822432,96.86356961882812,-15.672663410603803,15.137940939703489,46.10921818858579,70.32699449559287,-24.217776307007078,11.654468128581126,12.05548493894072,25.16688393269933,-13.11139899375861,9.352126401297143,80.30637260729102,90.6555591639374,-10.349186556646373,27.01810037884673,mm/month
2007-02-01,82.48238527296735,84.4972986308077,-2.0149133578403564,2.41280453034477,67.33042802557071,87.48967570410895,-20.159247678538236,13.662051705453575,48.84697811963485,63.5211554973872,-14.67417737775235,8.887907523306412,26.405157939734973,22.73137865504561,3.6737792846893633,10.109684785641903,68.80092731007801,81.88243962179341,-13.0815123117154,28.960456680579657,mm/month
2007-03-01,88.39117550283102,90.53283530537288,-2.1416598025418665,2.4107216468490167,79.70493917768144,93.73893850842336,-14.03399933074192,13.983957616010615,73.42344733213075,68.0583821531817,5.365065178949052,11.689554329216143,78.68877443909108,24.35504849810145,54.33372594098962,18.439820362592613,124.73855291784702,87.73118613522286,37.00736678262416,39.129169830843324,mm/month
2007-04-01,86.03960973241819,90.53283530537288,-4.4932255729546995,1.6667710710988524,99.41286250870289,93.73893850842336,5.673924000279527,19.97976638455712,48.66813535572932,68.0583821531817,-19.390246797452377,16.629155139610933,43.64803907793908,24.35504849810145,19.29299057983763,17.647616688255827,151.55146893215132,87.73118613522286,63.82028279692847,31.18515060069381,mm/month
2007-05-01,91.9980620669321,93.55057679101738,-1.5525147240852704,2.258189337467974,144.47926515381246,96.86356961882812,47.61569553498434,21.16540441407471,92.6735419088097,70.32699449559287,22.346547413216825,23.287598697097643,84.63920520122845,25.16688393269933,59.472321268529114,23.80109497711229,118.56107144786924,90.6555591639374,27.90551228393184,44.065491148268684,mm/month
2007-06-01,92.90748005872535,93.55057679101738,-0.6430967322920225,2.3432551796958334,145.04371251749643,96.86356961882812,48.18014289866831,22.442862689582928,88.39814442170561,70.32699449559287,18.07114992611274,24.592745986309883,93.78787586784324,25.16688393269933,68.6209919351439,34.651724039979335,209.22464301272475,90.6555591639374,118.56908384878736,48.93663116194594,mm/month
2007-07-01,89.45189576236048,93.55057679101738,-4.098681028656898,2.950537969647575,158.19891132318244,96.86356961882812,61.33534170435432,26.371070685783376,126.25547985747984,70.32699449559287,55.92848536188697,35.872484507563414,190.6195659385328,25.16688393269933,165.45268200583345,49.35538272030013,165.4118796974604,90.6555591639374,74.756320533523,64.52717403576312,mm/month
2007-08-01,82.46691872942664,84.4972986308077,-2.0303799013810675,3.0314544435796553,152.35211423282675,87.48967570410895,64.8624385287178,18.379399056248626,134.09420718352365,63.5211554973872,70.57305168613645,29.64551896732117,227.07481723217523,22.73137865504561,204.34343857712963,48.82272479332713,224.68526723551676,81.88243962179341,142.80282761372337,55.92472289877324,mm/month
2007-09-01,88.4218602122601,90.53283530537288,-2.110975093112785,2.113229391215503,168.127994475689,93.73893850842336,74.38905596726565,21.084792106753635,156.0121965237319,68.0583821531817,87.95381437055019,36.10559047240356,201.04371530909413,24.35504849810145,176.6886668109927,38.487141136823894,214.70949856352615,87.73118613522286,126.9783124283033,62.0033086691501,mm/month
2007-10-01,88.7495106131624,90.53283530537288,-1.7833246922104848,2.0951346591941755,122.9841636125561,93.73893850842336,29.245225104132743,15.295474176013977,72.50874043081855,68.0583821531817,4.450358277636852,15.9262134069086,59.2575850797497,24.35504849810145,34.90253658164825,22.011692106452323,112.84514701678964,87.73118613522286,25.113960881566783,48.47940113887972,mm/month
2007-11-01,93.13501412700344,93.55057679101738,-0.41556266401393316,2.929824382170731,114.23544377535478,96.86356961882812,17.37187415652666,15.992509257078204,58.17516627454111,70.32699449559287,-12.151828221051758,14.429811621196734,11.0020800624976,25.16688393269933,-14.164803870201732,24.819202897779054,74.35738198358918,90.6555591639374,-16.29817718034822,37.69648868136634,mm/month
2007-12-01,92.3663121446288,93.55057679101738,-1.1842646463885842,2.439929168782977,90.22309809559466,96.86356961882812,-6.640471523233458,13.976909108194993,66.70427294523921,70.32699449559287,-3.62272155035366,13.422030238828734,26.308102487869863,25.16688393269933,1.141218555170532,10.453990901015995,84.90031010671204,90.6555591639374,-5.755249057225356,27.118844833699512,mm/month
2008-01-01,90.2108573130174,93.55057679101738,-3.339719477999978,2.768570556797168,70.76941165928382,96.86356961882812,-26.094157959544305,15.137940939703489,57.709330388778696,70.32699449559287,-12.617664106814175,11.654468128581126,29.261643763293907,25.16688393269933,4.094759830594576,9.352126401297143,103.83801122734054,90.6555591639374,13.182452063403147,27.01810037884673,mm/month
2008-02-01,81.57878737373044,84.4972986308077,-2.91851125707727,2.41280453034477,68.13938872083355,87.48967570410895,-19.350286983275396,13.662051705453575,45.22160991535783,63.5211554973872,-18.299545582029367,8.887907523306412,9.746220150377376,22.73137865504561,-12.985158504668235,10.109684785641903,74.79393276481689,81.88243962179341,-7.088506856976522,28.960456680579657,mm/month
2008-03-01,84.99745066771948,90.53283530537288,-5.535384637653408,2.4107216468490167,96.96401135843432,93.73893850842336,3.2250728500109602,13.983957616010615,53.7639467514335,68.0583821531817,-14.294435401748196,11.689554329216143,30.83016102728416,24.35504849810145,6.475112529182709,18.439820362592613,101.24605299551024,87.73118613522286,13.514866860287384,39.129169830843324,mm/month
2008-04-01,87.96763790230388,90.53283530537288,-2.565197403069007,1.6667710710988524,94.4507916256446,93.73893850842336,0.7118531172212386,19.97976638455712,49.12460485965722,68.0583821531817,-18.93377729352448,16.629155139610933,48.38959992562829,24.35504849810145,24.03455142752684,17.647616688255827,129.98798412685113,87.73118613522286,42.256797991628275,31.18515060069381,mm/month
2008-05-01,89.21525227585988,93.55057679101738,-4.335324515157495,2.258189337467974,197.13436169466212,96.86356961882812,100.270792075834,21.16540441407471,102.73379443745608,70.32699449559287,32.40679994186321,23.287598697097643,83.42393228173954,25.16688393269933,58.257048349040204,23.80109497711229,183.74644499190973,90.6555591639374,93.09088582797233,44.065491148268684,mm/month
2008-06-01,91.4965741610253,93.55057679101738,-2.054002629992084,2.3432551796958334,171.00483364475176,96.86356961882812,74.14126402592363,22.442862689582928,93.28898877499664,70.32699449559287,22.96199427940377,24.592745986309883,159.2837417339725,25.16688393269933,134.11685780127317,34.651724039979335,337.42195244499135,90.6555591639374,246.76639328105395,48.93663116194594,mm/month
2008-07-01,90.75957725032724,93.55057679101738,-2.7909995406901373,2.950537969647575,127.16850845765502,96.86356961882812,30.3049388388269,26.371070685783376,126.08499265853544,70.32699449559287,55.75799816294257,35.872484507563414,223.153558244964,25.16688393269933,197.98667431226465,49.35538272030013,109.98782514467466,90.6555591639374,19.33226598073726,64.52717403576312,mm/month
2008-08-01,76.84807920058478,84.4972986308077,-7.649219430222928,3.0314544435796553,146.64613643601984,87.48967570410895,59.1564607319109,18.379399056248626,152.22773368052535,63.5211554973872,88.70657818313815,29.64551896732117,142.11820937370229,22.73137865504561,119.38683071865668,48.82272479332713,134.23959222335182,81.88243962179341,52.35715260155841,55.92472289877324,mm/month
2008-09-01,85.9485491147403,90.53283530537288,-4.584286190632582,2.113229391215503,158.7895923883802,93.73893850842336,65.05065387995685,21.084792106753635,72.39082399657937,68.0583821531817,4.332441843397675,36.10559047240356,50.53208448297578,24.35504849810145,26.177035984874333,38.487141136823894,235.26929595139052,87.73118613522286,147.53810981616766,62.0033086691501,mm/month
2008-10-01,87.79288744160424,90.53283530537288,-2.7399478637686485,2.0951346591941755,115.76977921935897,93.73893850842336,22.030840710935607,15.295474176013977,73.31299406052838,68.0583821531817,5.2546119073466855,15.9262134069086,35.7435618807878,24.35504849810145,11.388513382686352,22.011692106452323,101.5019771631138,87.73118613522286,13.77079102789095,48.47940113887972,mm/month
2008-11-01,91.41876482674556,93.55057679101738,-2.1318119642718187,2.929824382170731,134.99071240945344,96.86356961882812,38.127142790625314,15.992509257078204,69.2076436210261,70.32699449559287,-1.119350874566777,14.429811621196734,24.3719022005942,25.16688393269933,-0.794981732105132,24.819202897779054,124.35126703412844,90.6555591639374,33.69570787019104,37.69648868136634,mm/month
2008-12-01,91.09694794421866,93.55057679101738,-2.453628846798722,2.439929168782977,104.33316284771338,96.86356961882812,7.469593228885259,13.976909108194993,68.52612445128386,70.32699449559287,-1.8008700443090078,13.422030238828734,18.537111432530416,25.16688393269933,-6.629772500168915,10.453990901015995,57.73483733362859,90.6555591639374,-32.92072183030881,27.118844833699512,mm/month
2009-01-01,90.43730388995276,93.55057679101738,-3.1132729010646187,2.768570556797168,96.3867546051475,96.86356961882812,-0.4768150136806213,15.137940939703489,78.34770668330127,70.32699449559287,8.020712187708398,11.654468128581126,19.428674421725518,25.16688393269933,-5.738209510973814,9.352126401297143,66.47442895748436,90.6555591639374,-24.181130206453034,27.01810037884673,mm/month
2009-02-01,78.89487216574929,84.4972986308077,-5.602426465058414,2.41280453034477,60.67878963087277,87.48967570410895,-26.810886073236176,13.662051705453575,61.48175641676316,63.5211554973872,-2.0393990806240367,8.887907523306412,38.66801736108557,22.73137865504561,15.936638706039957,10.109684785641903,79.38194180637,81.88243962179341,-2.500497815423415,28.960456680579657,mm/month
2009-03-01,85.52868347572219,90.53283530537288,-5.004151829650695,2.4107216468490167,99.60010894016094,93.73893850842336,5.861170431737577,13.983957616010615,64.82818684704218,68.0583821531817,-3.230195306139521,11.689554329216143,37.166043835536776,24.35504849810145,12.810995337435326,18.439820362592613,148.36681423385352,87.73118613522286,60.63562809863066,39.129169830843324,mm/month
2009-04-01,87.40069241563944,90.53283530537288,-3.1321428897334442,1.6667710710988524,126.18293794278294,93.73893850842336,32.44399943435958,19.97976638455712,62.81175860907081,68.0583821531817,-5.246623544110889,16.629155139610933,68.40040264416872,24.35504849810145,44.04535414606727,17.647616688255827,141.7438530379879,87.73118613522286,54.012666902765034,31.18515060069381,mm/month
2009-05-01,89.56318908934033,93.55057679101738,-3.9873877016770507,2.258189337467974,125.16801574769848,96.86356961882812,28.304446128870353,21.16540441407471,64.65788030874144,70.32699449559287,-5.669114186851431,23.287598697097643,80.65150898073173,25.16688393269933,55.4846250480324,23.80109497711229,92.089182950221,90.6555591639374,1.4336237862836043,44.065491148268684,mm/month
2009-06-01,91.09579332378073,93.55057679101738,-2.454783467236652,2.3432551796958334,165.98663849748195,96.86356961882812,69.12306887865383,22.442862689582928,156.59173254164625,70.32699449559287,86.26473804605338,24.592745986309883,120.95710817277424,25.16688393269933,95.7902242400749,34.651724039979335,232.3052973840777,90.6555591639374,141.6497382201403,48.93663116194594,mm/month
2009-07-01,93.07397364071188,93.55057679101738,-0.4766031503054933,2.950537969647575,151.42495960388493,96.86356961882812,54.561389985056806,26.371070685783376,221.30540403114296,70.32699449559287,150.9784095355501,35.872484507563414,253.77592649756252,25.16688393269933,228.6090425648632,49.35538272030013,183.230520920781,90.6555591639374,92.5749617568436,64.52717403576312,mm/month
2009-08-01,83.9726109095898,84.4972986308077,-0.5246877212179015,3.0314544435796553,154.10120607562084,87.48967570410895,66.61153037151189,18.379399056248626,105.29980317758525,63.5211554973872,41.77864768019805,29.64551896732117,123.13158828399932,22.73137865504561,100.40020962895372,48.82272479332713,147.54703822745557,81.88243962179341,65.66459860566216,55.92472289877324,mm/month
2009-09-01,90.5317545269397,90.53283530537288,-0.0010807784331916537,2.113229391215503,136.4259255580894,93.73893850842336,42.686987049666044,21.084792106753635,57.56903631284545,68.0583821531817,-10.489345840336249,36.10559047240356,52.75790991736219,24.35504849810145,28.40286141926074,38.487141136823894,114.86187915234883,87.73118613522286,27.130693017125978,62.0033086691501,mm/month
2009-10-01,87.31799608322707,90.53283530537288,-3.2148392221458124,2.0951346591941755,141.4856624654276,93.73893850842336,47.746723957004235,15.295474176013977,78.92131299026143,68.0583821531817,10.86293083707973,15.9262134069086,35.50471539988949,24.35504849810145,11.149666901788041,22.011692106452323,118.71251157756666,87.73118613522286,30.981325442343802,48.47940113887972,mm/month
2009-11-01,94.51910866406912,93.55057679101738,0.9685318730517452,2.929824382170731,112.6616332371536,96.86356961882812,15.798063618325472,15.992509257078204,92.83696050149538,70.32699449559287,22.509966005902513,14.429811621196734,44.18298486740324,25.16688393269933,19.01610093470391,24.819202897779054,157.32901057923814,90.6555591639374,66.67345141530075,37.69648868136634,mm/month
2009-12-01,89.9969773027089,93.55057679101738,-3.5535994883084783,2.439929168782977,87.52404661494705,96.86356961882812,-9.33952300388107,13.976909108194993,77.06479036293618,70.32699449559287,6.7377958673433085,13.422030238828734,27.54077980936461,25.16688393269933,2.37389587666528,10.453990901015995,68.8054816151932,90.6555591639374,-21.850077548744196,27.118844833699512,mm/month
2010-01-01,93.37953185637436,93.55057679101738,-0.17104493464302095,2.768570556797168,65.60840311378797,96.86356961882812,-31.25516650504015,15.137940939703489,63.79541785281364,70.32699449559287,-6.531576642779228,11.654468128581126,17.84451564442589,25.16688393269933,-7.3223682882734416,9.352126401297143,87.34649289279585,90.6555591639374,-3.309066271141546,27.01810037884673,mm/month
2010-02-01,82.80897503416504,84.4972986308077,-1.688323596642661,2.41280453034477,93.37508414896604,87.48967570410895,5.885408444857092,13.662051705453575,65.76043434291346,63.5211554973872,2.2392788455262576,8.887907523306412,53.25882052546432,22.73137865504561,30.527441870418713,10.109684785641903,146.57263819951507,81.88243962179341,64.69019857772166,28.960456680579657,mm/month
2010-03-01,89.4785997164425,90.53283530537288,-1.054235588930382,2.4107216468490167,92.31769420512308,93.73893850842336,-1.4212443033002842,13.983957616010615,83.27548637048457,68.0583821531817,15.217104217302875,11.689554329216143,62.763394583755655,24.35504849810145,38.4083460856542,18.439820362592613,145.84587566817092,87.73118613522286,58.11468953294806,39.129169830843324,mm/month
2010-04-01,86.52048229318024,90.53283530537288,-4.012353012192648,1.6667710710988524,131.5690172701566,93.73893850842336,37.83007876173323,19.97976638455712,91.14735160582174,68.0583821531817,23.088969452640043,16.629155139610933,68.96356087578931,24.35504849810145,44.60851237768786,17.647616688255827,207.04769948241224,87.73118613522286,119.31651334718939,31.18515060069381,mm/month
2010-05-01,91.68479071822784,93.55057679101738,-1.8657860727895326,2.258189337467974,164.39448995572923,96.86356961882812,67.5309203369011,21.16540441407471,117.57472311769976,70.32699449559287,47.24772862210689,23.287598697097643,89.05262090237126,25.16688393269933,63.885736969671925,23.80109497711229,207.7130741746923,90.6555591639374,117.05751501075491,44.065491148268684,mm/month
2010-06-01,91.98675752729558,93.55057679101738,-1.563819263721797,2.3432551796958334,186.62353336254245,96.86356961882812,89.75996374371432,22.442862689582928,85.07485481041388,70.32699449559287,14.747860314821011,24.592745986309883,74.08856652565522,25.16688393269933,48.92168259295589,34.651724039979335,321.8859610906718,90.6555591639374,231.2304019267344,48.93663116194594,mm/month
2010-07-01,91.81602138649065,93.55057679101738,-1.7345554045267306,2.950537969647575,164.36798507813845,96.86356961882812,67.50441545931032,26.371070685783376,158.33240769764578,70.32699449559287,88.0054132020529,35.872484507563414,189.6194697797863,25.16688393269933,164.45258584708697,49.35538272030013,247.29392455051803,90.6555591639374,156.63836538658063,64.52717403576312,mm/month
2010-08-01,81.19362747694561,84.4972986308077,-3.3036711538620978,3.0314544435796553,147.44426475554167,87.48967570410895,59.95458905143272,18.379399056248626,108.9749875466073,63.5211554973872,45.4538320492201,29.64551896732117,247.4509290442816,22.73137865504561,224.719550389236,48.82272479332713,172.76308469791903,81.88243962179341,90.88064507612562,55.92472289877324,mm/month
